3.0008,3.2385,5.1557,5.9305,6.2489,5.3572,6.6524,6.0789,7.5485,6.2184,253.43
7.6356,5.158,3.4289,5.2755,4.7621,5.0265,3.9014,4.0262,2.4609,4.3974,230.66
5.7159,7.5848,5.1743,6.8015,2.426,5.6468,5.855,6.1709,5.6025,4.7251,-219.67
3.2085,6.2172,6.9136,4.5081,6.4891,4.3673,3.7359,4.7558,3.9888,6.6123,998.55
4.0635,5.7075,6.6735,7.0927,4.6227,4.2397,5.3099,7.3433,4.5098,4.7763,529.59
3.5625,5.1429,2.9949,5.2114,1.9739,7.8715,6.773,6.753,6.8186,5.1325,-452.11
8.3405,4.1194,4.0329,0.98183,7.409,6.0211,0.44684,4.139,6.6082,4.6674,600.69
6.1275,5.7563,5.6354,1.0294,6.6387,4.926,5.5238,4.1703,7.5226,5.4749,372.32
7.1361,7.116,5.3661,5.244,2.8031,5.3155,4.7864,6.2966,4.7456,5.9677,146.47
3.8608,3.3374,3.7804,4.116,6.072,5.1018,6.4934,5.8671,4.5985,3.7789,110.71
4.8556,6.3541,7.0525,4.0891,2.3029,5.74,4.0321,6.2123,3.0116,2.8303,337.53
5.3559,6.9472,3.7533,5.7867,6.8719,5.012,2.6009,4.1585,5.9383,5.5389,621.71
4.1802,6.1137,6.2603,6.511,4.8282,5.3853,6.4078,5.3787,7.7108,3.7379,106.35
5.0247,6.1294,4.8015,4.1608,3.8172,4.807,4.695,3.8321,5.0461,7.4813,143.53
3.2639,5.9228,5.6871,4.6564,6.8406,5.5882,6.607,4.732,6.3682,4.3904,259.69
5.5173,5.5507,5.5599,3.6561,4.2539,4.1672,3.3341,2.9127,4.9456,5.7793,354.41
2.101,6.6641,4.8063,3.8709,3.3753,4.0593,3.6978,6.0479,4.7625,6.1687,308.97
3.7334,6.5349,5.5788,4.9181,4.5165,4.6032,6.4989,4.996,6.2751,7.0982,-38.194
6.4913,3.2662,5.0609,7.2309,6.5102,5.4615,4.9914,4.7162,6.9094,3.7458,372.18
6.3229,6.5313,4.2516,5.1752,3.8155,7.6688,5.0659,4.3796,3.9734,4.6667,101.7
4.0821,5.0665,3.72,6.6702,6.5808,4.6112,7.0222,6.5279,6.5095,3.6614,-48.578
3.9978,5.7059,5.8591,5.4059,6.2012,7.3517,6.7551,5.3727,4.6725,4.2753,297.49
3.4747,4.1893,4.5741,7.1962,3.5761,3.57,2.1787,5.0594,6.1722,3.7101,287.22
5.2468,5.8295,3.3248,3.1751,4.1589,4.7424,6.3846,6.8677,6.8345,3.7398,-243.95
6.2701,5.368,4.3451,6.1105,5.0684,4.0575,5.0172,3.2089,7.5449,4.557,44.701
4.5376,8.1376,5.804,2.7792,7.7006,3.6073,1.0329,3.2708,5.287,0.90215,1299.4
4.1063,4.4601,4.148,4.2177,5.5467,6.8849,3.4462,6.3417,5.4079,5.5177,490.73
4.4059,6.2016,3.4186,6.4674,4.8995,5.8812,5.787,4.4093,7.0228,7.5338,-105.59
3.8557,7.088,2.9131,3.2022,6.2817,5.0873,5.1628,6.1565,3.4554,6.6008,171.8
7.6233,5.8973,5.7617,3.6562,5.1857,7.4987,3.735,6.7614,3.6271,3.3694,818.62
7.374,4.2164,3.8633,4.0284,7.5225,6.0492,3.5454,5.929,8.37,4.772,505.83
4.3294,5.8489,3.1782,4.5362,4.6696,3.8411,5.3469,4.3396,5.5647,6.9168,-62.824
3.5786,3.7797,3.9727,4.768,1.5501,4.8188,6.0976,6.8283,1.9445,4.128,-193.67
5.6083,4.2166,6.1165,6.5077,7.5104,3.3365,6.6027,6.0333,4.8126,3.9824,584.07
8.4717,5.7572,5.4792,5.4068,2.6921,5.7638,5.1418,4.6675,4.654,6.2702,46.962
5.2759,4.1338,3.9557,5.0817,7.466,5.0981,4.9282,4.1287,5.4076,4.1112,304.61
1.2403,5.432,4.3737,7.6094,5.9102,5.8055,5.3231,3.2522,6.6844,6.6951,113.28
5.2891,4.6736,4.4044,5.7877,6.2968,1.699,5.6225,7.9729,5.0912,4.5178,388.95
6.9144,7.8671,3.5629,7.2976,5.5344,3.5324,4.0179,4.7468,3.8778,5.1764,359.43
5.0865,5.6272,4.3238,5.856,7.4743,4.136,6.1952,5.5989,6.6011,7.7973,274.38
3.8636,5.8323,3.2393,2.9682,5.6599,3.6381,5.357,5.39,6.0838,4.6445,15.725
4.3341,6.0124,4.5534,7.4065,4.5786,5.9282,5.5128,5.2738,6.0151,4.9163,87.377
1.947,4.1971,4.1839,2.5365,4.3024,3.7806,5.3197,6.2384,4.7476,4.9551,97.949
5.0689,5.4606,5.0885,6.5687,5.0119,5.6952,5.0173,2.739,4.3132,5.9414,186.55
3.5191,3.9554,5.7884,8.0748,6.0391,3.1613,6.8569,7.2658,4.5109,5.1558,378.89
6.5767,6.0616,6.0473,2.6843,4.8736,3.2317,3.3271,5.5457,6.9285,6.0522,637.22
5.0503,4.0244,3.0276,6.623,5.1954,3.4676,5.441,4.9721,6.4511,3.4526,-25.574
3.9143,7.6219,7.3021,2.685,7.3237,4.6371,4.1866,4.877,3.6256,5.0969,1306.8
6.8428,5.8369,5.1231,4.6228,6.3916,6.5386,4.132,6.4383,6.784,4.8331,712.5
9.472,8.0371,5.0869,3.4834,6.8223,5.2093,4.5677,6.9225,3.8772,5.0507,906.54
4.2084,5.7435,3.2587,6.9307,3.5988,2.6364,7.2556,6.0009,5.4602,6.1653,-508.43
7.2072,7.6228,4.2924,4.7053,7.0266,5.7492,6.4532,1.8218,5.3062,5.1947,-107.8
4.9048,9.1728,4.542,5.2273,6.7105,8.5051,7.4071,7.6154,3.7937,5.2513,13.039
7.1206,3.7717,5.4475,5.6886,7.019,5.5311,6.1479,4.6818,2.3251,6.3588,438.64
7.6035,5.0959,4.0603,3.8152,8.0703,3.437,4.7224,6.1643,6.7359,2.307,570.33
3.0319,7.1607,4.8004,5.0661,3.6022,5.4429,4.4073,6.039,3.0352,4.7549,268.13
6.6012,5.9912,6.9458,5.9721,5.1382,2.3403,8.409,3.0321,7.5429,6.0161,-473.88
2.9577,4.7524,4.1994,6.0206,7.1389,7.4856,4.9269,5.2309,5.7639,5.6395,434.51
8.1532,4.6611,4.613,8.5538,3.5892,5.9018,5.2777,5.1654,4.1686,4.0896,98.415
3.5873,6.5466,5.4237,7.2089,7.3402,4.7123,6.9601,5.6691,6.2332,6.3844,285.63
3.9844,4.4828,9.14,2.904,4.9221,3.9525,6.1595,3.5938,3.3962,3.5448,413.51
4.8377,5.4033,3.557,5.3167,6.5729,5.7861,4.0944,6.74,5.4257,5.4562,463.26
5.6014,5.4155,3.4569,4.3045,3.1241,6.5012,4.5706,8.2805,4.4897,6.5637,152.19
5.8622,6.6669,5.4665,4.8073,5.0043,4.345,5.6433,4.067,2.7026,3.1072,209.98
6.3196,5.181,4.7487,4.6019,5.6008,6.0025,5.3522,6.7848,6.6202,5.5295,358.43
5.9938,4.5561,6.3609,4.6145,5.5726,4.504,5.516,5.2535,3.2458,3.2263,491.52
5.3275,3.9461,6.5611,9.5463,7.1995,1.8183,7.5854,4.2153,2.975,6.2503,279.62
3.0767,4.8755,6.2917,2.4392,3.4356,6.0553,5.1536,3.9181,5.3596,6.7712,144.33
9.0555,8.4756,4.614,5.3289,5.7489,5.1917,5.738,4.9637,5.8925,7.5979,223.22
4.6061,5.058,5.7337,2.0367,7.9622,7.2598,5.9902,7.3006,5.591,3.4526,882.98
6.4607,6.6225,6.5924,5.2436,3.7876,4.1772,5.9703,6.1714,5.4325,5.8739,155.69
4.4199,5.5199,6.908,3.7906,8.3689,4.2459,8.4,5.4949,2.652,6.9555,466.72
6.1347,4.7126,4.9214,7.1984,4.8057,6.4999,5.5766,4.9036,4.6112,5.524,195.59
5.8512,5.1032,5.5971,3.4787,2.2635,4.8131,3.4065,4.3852,3.7764,4.4289,190.48
5.6511,5.9257,6.8301,4.2982,4.1582,4.7832,5.5897,4.2059,4.2728,3.011,242.32
6.5666,7.1461,3.6313,6.1186,3.4879,9.9087,3.9012,5.955,6.0735,6.702,318.87
6.9532,6.2559,6.8292,6.092,3.7722,6.7159,4.605,8.2163,3.5085,6.1213,656.59
5.3844,5.7398,5.3407,6.996,3.7926,6.3476,3.9941,2.4955,5.3444,4.8368,220.79
5.3461,7.153,5.4832,2.8597,5.5946,2.4398,5.1251,4.3853,7.1812,4.966,312.31
5.356,6.9239,6.1,6.959,5.7006,4.8267,5.4898,4.8594,0.58703,6.8281,526.32
8.1884,5.5831,4.8496,4.9658,3.5131,2.9222,4.4395,4.753,4.2145,5.6514,171.23
4.9963,5.8774,3.7352,0.55316,4.9015,4.9624,8.8584,5.9841,4.9253,7.8493,-714.15
5.1549,5.9513,4.1128,5.2946,1.4216,2.7355,6.0904,4.4355,3.8811,4.9737,-421.35
3.7983,4.1534,2.4349,4.2865,5.7913,5.1158,7.689,3.2881,3.734,4.6481,-416.84
4.7813,5.2384,4.6864,4.3144,8.171,7.5763,2.2824,5.0716,6.7599,6.1075,917.66
2.5895,6.9386,4.673,2.0728,5.8969,4.055,4.8138,5.6549,6.1669,8.003,435.52
3.7157,6.4976,2.6746,4.2787,4.9251,5.9895,3.161,5.4821,6.6739,2.1688,280.27
7.0751,4.8195,7.0139,2.2194,6.3403,4.7226,7.9809,4.5734,4.6665,3.1167,159.9
5.2645,4.6311,3.8921,3.9447,5.2062,3.6542,6.4662,4.874,4.6157,6.3704,-60.705
4.947,8.3307,2.2712,2.4123,6.0489,4.499,6.6273,6.3462,3.2667,4.46,-422.88
5.9762,4.4478,4.8637,3.869,2.7849,5.0844,7.0141,3.6406,4.2688,7.8204,-285.6
3.76,5.7582,5.4834,1.8374,7.5436,6.5757,3.1046,7.0196,5.7079,6.1044,1163.9
6.5988,5.3578,4.9645,4.6057,2.1353,5.0329,6.4424,5.3034,4.4374,5.1497,-296.94
3.323,6.4956,6.3347,5.45,7.6472,2.9775,6.6625,5.3552,6.2873,5.4766,530.41
5.7308,7.6544,4.8819,5.8723,3.7234,5.8267,4.5347,3.3723,1.5099,6.8838,228.01
4.793,5.3467,5.8577,5.0339,5.0767,4.4266,6.2172,6.5616,4.437,2.0067,330.13
5.2624,3.3283,5.4433,3.9145,5.646,5.9263,4.9466,6.963,4.2444,3.7752,556.64
5.4456,8.6462,4.9968,5.4254,5.804,4.2181,3.3541,4.0326,4.0145,7.3064,777.11
4.2478,5.8199,4.9688,5.6746,7.2162,2.3391,7.8545,3.7631,6.357,6.9865,-213.47
3.9506,3.4515,3.4963,4.4953,5.423,7.0015,6.1233,3.1049,3.3519,5.143,-1.3439
4.1952,6.1122,3.6583,7.8625,5.9297,4.19,4.1543,4.5745,2.2238,4.4811,335.52
5.5092,7.1321,3.5896,7.2801,5.315,4.9423,3.2544,7.4332,6.7106,6.3383,526.7
7.648,3.4585,6.1897,6.2052,5.4194,4.9081,9.2025,8.3581,4.0007,5.1931,122.66
5.2443,5.0363,2.3956,5.0115,4.2973,3.5314,4.9905,2.9004,5.7614,5.2682,-147.36
6.6207,4.1456,5.5226,4.6338,7.1064,1.982,2.1759,6.5505,2.3713,6.0178,978.34
5.6161,7.936,4.955,2.5756,7.833,4.5051,1.1272,2.2122,6.2936,5.0246,993.61
4.8642,7.9717,5.3474,4.3334,4.4061,6.5881,3.2065,6.2785,3.6211,5.1121,737.38
8.6442,5.1737,5.1368,7.4578,6.1866,4.3919,5.4236,4.0292,8.3521,4.1704,220.39
4.0415,4.6045,6.305,2.9747,6.5115,4.6015,5.3258,6.8095,2.0519,3.6562,792.13
5.2946,3.8451,5.0566,4.4692,5.269,5.9298,4.6029,3.5836,6.3744,5.8294,249.71
3.2558,5.2289,6.1656,3.3617,7.7016,6.0802,6.1791,5.9413,2.7468,6.2866,773.73
4.9645,3.1158,5.8387,6.7632,7.1368,4.8802,3.4072,4.2924,5.8774,3.6233,616.01
6.8358,5.5671,5.1641,5.2996,3.5105,2.5155,4.889,6.123,2.7899,3.0101,211.34
6.6637,6.1075,4.2547,4.8066,5.6593,7.8839,6.1254,3.179,2.8651,5.3493,41.241
6.4885,4.8549,3.0968,9.9382,3.6315,2.2647,5.0927,7.1641,4.2067,6.9009,26.521
5.102,7.876,5.6949,7.0716,5.4049,6.1726,3.3625,4.0541,2.8688,5.9329,798.1
4.9126,5.334,5.2515,5.1265,6.3421,3.9103,8.1744,5.2993,3.6749,5.7048,-138.02
6.3503,4.5762,5.9745,6.173,5.2872,6.7835,5.7885,1.7472,5.4315,7.377,110.88
6.5142,5.4047,2.5197,6.4726,5.039,5.2289,3.7006,3.8757,4.724,4.7134,139.06
5.5278,4.5792,2.4218,3.4852,7.1128,7.7687,3.9884,3.7344,5.9281,2.0931,227.2
4.9387,4.6461,7.6123,7.5386,4.6731,5.1429,5.556,5.6402,3.1283,5.3078,516.79
3.2055,5.2952,6.5368,2.7199,6.0239,5.6558,2.4359,3.1764,3.5484,3.9386,773.06
6.1617,8.5877,4.6775,6.8728,3.4028,5.0059,5.4316,4.2127,6.3884,5.5136,-107.54
3.2442,4.045,3.3608,5.5811,4.837,7.8158,2.6986,5.2059,5.1945,4.1381,343.59
6.1707,6.9603,4.5151,6.9726,7.3605,5.5054,3.2764,3.277,7.6175,4.3204,631.87
5.5965,5.2906,5.9679,2.7234,6.5172,6.0702,7.0405,5.7939,8.8652,4.6756,218.45
6.2246,3.3984,4.2343,4.655,5.5031,3.3694,6.5586,3.0504,5.2856,5.4008,-69.009
4.5541,1.1516,4.3649,4.5024,6.3206,4.6829,5.6946,2.6353,4.439,2.7791,150.21
8.3923,4.0073,5.7679,7.4172,5.4136,5.2824,4.8623,7.4024,6.8669,7.224,612.24
3.8783,6.2358,7.4595,3.5686,6.7396,4.2334,4.2661,8.2472,3.5849,2.9858,1490.4
6.5579,2.875,5.026,5.152,5.4579,4.4656,7.8223,4.1993,6.1012,4.4755,-67.943
4.3448,4.1097,3.6905,5.3485,4.0018,5.315,5.0003,3.2582,3.9158,7.2773,37.417
4.6797,3.0657,5.8702,6.8968,3.7209,5.4693,4.1532,3.1086,5.4603,4.4578,179.25
4.1167,5.9648,7.8374,7.3563,4.4832,2.957,1.9384,3.6322,4.7396,4.4379,776.4
6.6819,4.6744,5.6426,3.1666,4.5254,7.1461,4.3509,4.7822,4.4719,8.26,444.98
4.363,6.2254,5.423,5.4985,5.3573,3.8809,4.8337,4.8494,4.4642,6.4724,422.56
2.2791,3.9381,3.7139,6.0019,7.1295,4.5327,4.096,6.1616,3.1609,6.0825,479.77
5.1079,5.6346,6.4793,7.1626,5.2392,1.9393,4.3366,9.0528,5.9228,5.2238,866.59
4.1242,4.7795,6.9496,4.5644,3.4363,4.3196,4.9732,3.9293,4.1998,4.5672,192.7
5.0587,3.5854,5.6526,3.0756,3.0131,5.6534,6.9415,5.3384,5.646,5.4962,-117.62
6.3468,3.2651,2.5839,4.1335,6.7472,8.0274,6.3267,4.1743,7.129,4.4848,-41.449
6.1644,5.0108,5.0812,4.3419,6.207,4.4773,3.7419,4.6269,4.0286,5.54,574.23
7.8989,4.9018,5.8962,4.7049,5.6127,6.5369,6.0995,4.7397,7.7986,5.9166,249
7.8575,7.5464,4.5405,2.7839,5.1593,5.7603,4.9116,8.9672,4.4568,6.4309,566.81
3.7679,6.7603,5.4231,3.7606,6.4318,5,5.9219,5.5476,4.1568,0.31732,443.61
6.8128,5.1202,5.0525,3.1354,6.2703,3.5946,4.7276,7.1431,5.6919,6.5739,632.16
6.4561,4.9527,5.377,6.8078,5.0046,4.6643,5.8653,6.263,7.9368,6.3114,211.19
4.3021,5.5643,6.2953,6.6128,5.1409,7.1986,8.4057,5.0327,8.1521,3.9631,-311.25
5.1032,2.9815,7.743,4.311,5.5233,4.2874,5.772,6.4298,6.2317,4.3747,630.08
3.5524,6.2422,2.2301,7.2723,4.9314,7.0033,3.8886,8.0797,3.7417,4.8811,219.26
5.5471,5.6906,7.4778,2.6033,5.657,8.0872,3.1342,6.6352,4.0852,5.0379,1204.8
5.3306,4.2199,6.4339,5.484,4.9992,5.459,5.557,1.8764,3.5334,3.0076,159.65
3.7554,1.3682,5.2298,6.6365,5.1411,5.4017,4.2306,5.4939,4.078,3.3475,388.4
3.0242,5.2396,5.336,5.8773,5.4718,5.2332,4.7938,4.8479,4.8124,3.8888,395.54
4.7058,5.8804,6.5811,6.5889,4.1073,6.2949,6.7286,2.917,4.4363,4.3433,-106.56
2.6493,4.2924,5.7631,4.8918,4.818,4.9373,5.921,6.0573,5.3266,5.5306,254.33
4.7191,4.4831,3.4896,5.4551,5.1728,4.4274,4.4529,3.7482,5.7214,7.3482,132.36
3.3525,4.5843,3.5952,7.2095,4.9914,8.0723,2.4042,5.0776,5.4765,4.6019,415.06
5.9575,4.5042,7.4417,6.3048,3.6162,5.6586,6.917,4.1722,4.0544,4.1254,-0.32775
10.054,6.2535,7.3985,2.3279,5.9749,4.0474,4.8641,5.4596,5.1725,4.9562,870.22
5.1139,6.6806,6.6767,6.6135,5.8279,7.1263,6.2001,3.9985,6.1867,4.17,338.02
6.0581,4.4989,7.4279,4.3103,5.5444,3.9987,7.8377,2.7337,3.945,6.2687,-44.314
7.3637,2.0786,4.0448,6.1992,6.7387,4.8312,5.7061,6.7615,4.1867,3.2241,409.32
5.6155,6.9267,6.4116,5.4241,7.6594,5.9605,5.5464,6.1327,8.882,4.9899,893.11
5.1272,5.8787,8.7783,5.3637,4.5266,4.5324,6.4232,4.4719,2.527,3.3065,377.27
6.1773,3.4946,3.1708,6.0694,7.2958,5.6707,3.3625,6.2308,6.5069,1.9716,452.86
4.477,7.3985,5.7784,5.4509,5.0591,5.0111,6.1982,9.4953,8.6888,5.9933,365.71
6.4441,3.5755,3.2746,6.8953,2.8249,5.203,5.1527,8.1165,3.8504,6.733,67.936
5.9092,3.389,5.118,4.2138,5.7513,3.9238,5.1876,8.1667,5.0432,5.8588,547.06
5.1104,6.3916,4.894,5.0317,5.2351,4.7186,4.7118,2.7683,4.084,5.9646,245.83
8.6715,3.9074,3.4117,6.081,4.7742,7.645,4.3686,8.3243,6.3906,4.4623,311.8
5.601,5.0061,5.8264,6.3278,5.053,1.9272,4.5402,5.2721,5.5987,6.4269,435.82
4.1484,3.3744,8.0466,2.0371,6.0061,7.2546,6.6645,5.3015,5.3314,5.4746,604.23
3.9362,3.5479,4.4267,8.219,5.6177,5.7894,6.9655,4.5016,4.4784,5.4189,10.755
6.6363,5.3756,3.9297,5.8789,5.2703,5.5143,5.5738,6.0281,6.6795,3.0506,128.12
3.228,3.7254,4.1272,5.3156,2.484,1.4732,3.4913,1.9261,6.1729,6.7704,-17.39
4.3815,5.5713,3.7056,5.0774,4.9793,6.5635,6.4763,4.3708,6.5745,3.9986,-188.26
2.9577,3.0444,3.2717,4.1603,5.338,3.6834,3.5019,5.9221,4.8349,6.4965,268.83
3.8849,4.6435,5.775,3.1683,5.9798,3.902,6.6468,6.8406,6.2766,5.3666,324.34
4.8247,5.865,5.8765,4.5842,5.4078,4.9641,3.5719,6.2649,4.0365,6.4149,792.63
3.2892,6.2559,6.1955,4.8637,4.0863,4.7051,5.9655,6.0083,5.1922,3.4847,159.02
6.4691,8.7223,5.4307,5.4594,3.0986,3.5618,5.0137,6.2726,5.3512,3.746,114.86
5.7183,5.8606,2.987,5.666,4.6366,3.4108,3.2487,1.8917,5.2271,5.5656,133.3
5.4438,5.6417,3.6574,5.3062,7.5194,5.5344,5.0294,4.249,5.6493,6.6696,303.44
3.6249,7.0798,7.2512,3.8307,4.4304,6.7133,4.8704,6.0011,6.5648,3.6625,604.48
4.8886,5.8239,4.7133,7.9943,6.812,4.2351,4.31,3.4604,5.2011,4.9735,435.54
4.2795,6.2918,3.6113,5.9816,2.9063,5.5877,5.3549,3.8452,4.7429,4.1348,-167.72
8.6878,3.5353,5.0398,2.7734,5.9569,1.8762,7.5708,6.1472,6.6159,6.6172,87.733
5.5144,4.5167,6.3354,2.6856,6.103,5.2046,8.8479,5.8023,4.5116,3.1041,-20.44
6.5573,6.5697,4.267,4.935,6.2152,6.0864,5.814,5.5568,7.5264,4.4324,163.03
3.9801,3.1138,2.518,5.6503,7.1765,5.8044,4.9239,4.9965,7.1785,4.6591,89.32
3.9794,4.9651,3.6868,5.3796,5.6167,6.436,2.4453,4.4623,4.9593,7.0177,468.97
5.9083,5.0055,4.0967,5.7956,4.6538,4.573,5.6081,3.965,2.7124,6.9849,53.318
7.9707,4.5303,4.2715,3.4089,4.1864,5.9809,1.3492,3.9324,3.9489,5.2264,425.38
5.1738,4.3901,4.9557,4.2979,5.4306,5.578,5.6786,4.2432,5.4443,7.407,201.54
5.1861,3.0568,4.2938,5.9491,5.2548,7.037,4.6588,6.3199,4.5708,7.6285,407.17
7.0306,5.8741,8.9753,5.1304,5.174,4.8769,4.0377,5.5671,2.9724,4.5332,1077.9
4.7158,3.3574,4.7553,3.9199,2.983,5.0735,3.0564,5.979,3.6329,6.2972,282.17
4.1813,3.9043,4.0178,5.2878,4.4371,2.4712,4.0031,5.294,7.4208,5.6521,145.57
7.5463,4.8547,3.2551,3.809,6.4049,7.9685,6.4475,6.2297,6.5225,5.515,43.807
5.7976,2.5675,9.4073,8.138,5.9083,3.761,4.1948,5.5501,2.7141,2.6657,987.35
6.7438,4.9799,5.2276,3.9652,2.6257,4.6128,8.0967,7.0908,2.0949,7.4057,-418.58
4.4331,5.9372,5.1105,6.8653,4.5219,6.0642,1.6231,4.9633,5.3847,5.3239,628.6
5.1913,6.2161,4.4282,5.9447,2.4882,3.8695,8.0954,5.0084,5.3293,5.5076,-821.06
5.2548,4.4792,3.0669,7.5012,6.3509,5.1392,2.9266,3.0512,5.9588,5.5555,258.76
3.4307,6.8017,6.2677,4.2845,3.4466,5.6948,6.6852,3.8841,6.6686,6.2218,-257.48
5.772,5.8336,3.6946,3.9835,7.4042,3.797,5.9104,5.643,5.7773,3.3452,194.26
8.7887,5.1774,6.5378,4.2677,7.1611,6.8014,2.2816,5.1645,3.8283,4.1378,1178.1
6.5079,4.0769,4.1423,6.1076,6.2274,6.3139,2.896,3.7476,2.857,7.5482,493.74
3.4031,7.0582,7.1406,6.931,6.1323,4.2629,3.8376,6.9974,7.383,5.89,1180.1
5.8222,6.2755,4.0554,5.5485,4.8503,6.6988,3.3546,3.0113,7.1639,5.5968,300.52
6.3484,3.1887,4.4597,3.5008,4.3629,5.6866,5.1631,4.046,3.4083,6.7646,168.22
7.1991,5.1697,4.9325,3.9643,5.3891,5.7568,5.6049,6.3284,6.4278,5.2703,289.98
4.9596,4.4257,6.607,6.2369,7.5696,6.1632,3.2301,5.0163,5.9503,7.9406,1040.3
4.202,7.5105,2.2716,3.9208,5.4929,3.9972,2.3098,2.8726,4.2031,5.679,313.99
4.6325,4.7434,6.4509,7.1821,5.4962,8.1165,5.9999,5.244,6.9488,6.5954,419.62
2.8202,5.0484,4.8228,6.6444,5.376,6.1774,4.7268,3.0165,6.6612,2.6277,205.02
2.7301,6.517,7.5149,7.3949,3.7877,6.7108,5.4778,3.3716,5.1083,5.4361,208.27
7.767,3.0601,7.0773,4.5567,4.0337,4.5096,6.6455,3.8634,5.4967,3.9392,89.51
2.2896,7.5807,3.447,6.6303,3.4906,6.0374,6.0481,2.4436,6.4434,2.8844,-400.32
5.7668,4.9571,5.5925,7.6091,4.9592,4.9499,4.7148,6.7179,7.4927,5.2365,429.12
4.94,4.4146,4.3892,5.4475,1.7757,4.7423,2.72,5.437,2.9539,4.2942,155.12
6.0724,6.6786,5.2437,4.5382,5.5562,6.6536,4.1753,3.9318,5.0479,5.0713,515.6
5.099,5.4601,5.4188,5.5186,3.2764,7.5019,5.9181,7.9772,6.0196,4.7401,87.919
4.4757,5.5488,4.5189,4.9982,2.6454,3.8979,6.1559,5.9446,7.2424,3.7576,-284.5
1.9771,6.2873,6.2967,6.2305,4.2731,4.9405,4.5021,6.2477,4.8335,2.9488,514.71
4.3745,6.191,4.4217,2.9171,4.3477,4.0758,6.1611,5.1866,5.8115,5.5863,-115.17
7.7944,4.395,5.0425,4.5768,4.708,4.1342,5.0793,6.4173,2.9122,6.811,374.31
4.1446,4.0768,7.0548,4.8195,3.6654,4.0169,5.9303,5.6548,5.3186,4.8836,179.23
4.8825,6.189,3.9573,4.8229,2.7821,3.9936,4.263,9.6169,5.6149,3.1061,162.37
6.2839,4.909,4.5419,8.0795,10.114,3.0937,8.4611,3.3642,4.7172,6.5911,-90.227
4.3533,6.216,6.7652,6.2794,6.9855,2.1266,4.632,0.62756,5.7804,6.7887,399.84
2.9971,8.1413,2.9524,4.506,5.6078,4.1504,6.1512,7.5484,5.6834,6.8085,-141.54
7.2581,8.0435,7.361,3.3326,3.9726,4.61,6.6434,4.632,6.3297,6.1768,-25.451
7.6853,2.9951,4.1625,4.0047,4.9515,6.6893,6.3564,4.2672,4.7006,5.135,65.359
2.3194,6.2714,5.05,2.6141,4.0178,5.8061,5.7462,4.2524,6.3808,5.5313,-40.01
7.8078,4.5739,3.8227,6.0932,3.4294,3.2256,4.941,4.97,4.4895,3.9919,17.488
3.8458,5.8131,6.3537,9.5717,5.1465,3.8219,2.2492,7.1339,8.4583,6.455,889.13
6.0766,5.008,5.9035,9.3356,6.126,4.568,5.5703,7.028,3.4456,5.5736,643.34
4.3538,4.4638,4.7631,3.4307,3.3186,1.8442,4.4474,2.7715,3.8577,6.8077,55.848
4.9443,5.8601,5.1142,4.215,5.4012,7.42,6.1825,5.3784,6.054,5.4296,175.28
2.5036,6.88,3.0807,5.9377,5.5669,6.5777,5.0663,8.5128,7.0107,7.659,230.56
5.0864,2.8588,6.9526,6.9431,3.2744,4.3396,5.3376,6.1633,4.7479,7.0744,290.49
5.4012,5.1024,3.3395,3.3653,5.2445,3.1212,5.8591,4.0364,5.9119,4.5085,-120.12
3.8804,6.997,5.484,5.7938,7.9114,3.97,8.1808,7.3863,7.296,6.3651,150.28
6.7212,4.8239,4.9951,4.9134,3.5573,4.6481,6.3323,5.9337,4.5215,4.9208,-55.725
5.5175,6.8627,6.5159,3.9971,6.194,5.4501,4.7484,4.438,6.8038,4.1265,687.07
6.4875,6.0463,3.3864,4.6483,6.839,4.6532,7.1914,6.7679,4.9278,5.3852,-136.28
8.1876,3.4719,3.2637,5.7949,5.1406,0.62423,3.3939,2.6558,4.1729,5.0574,141.93
3.3791,5.1935,5.5893,3.6097,6.2126,4.4701,3.447,3.8131,7.6131,5.4092,528.72
8.3689,6.2242,6.4833,3.9131,5.4962,6.7215,2.4404,3.8844,6.2471,7.9211,867.15
5.7793,3.8836,3.3679,2.4777,2.3487,6.9924,2.1988,3.8833,4.8761,4.3364,171.17
5.8661,4.8926,6.9064,5.0791,6.0371,6.079,4.6496,1.7732,6.5823,8.9188,389.81
7.6381,4.215,4.0464,6.3384,5.5322,4.8274,4.7824,5.9635,4.3823,6.6049,333.31
4.5826,3.4187,4.6174,6.0562,5.3111,1.6489,6.6002,7.2632,4.2218,4.3355,170.35
5.3538,6.5099,4.076,3.1594,7.5199,4.9154,4.7356,2.0589,8.1073,5.5788,205.78
5.794,6.5376,4.8345,8.4416,6.6421,3.6531,3.0815,5.2151,6.7641,5.041,734.51
5.3155,3.8058,5.0221,4.6586,3.4101,6.8221,4.6161,3.4985,5.552,6.6157,131.76
6.1837,4.4244,1.9233,4.5011,6.2942,4.1621,7.7426,7.4242,6.8401,6.6256,-419.35
6.2939,4.9073,7.5661,7.3117,4.5786,7.6793,8.7329,4.1037,3.247,4.4132,-215.59
5.4444,5.6887,4.1492,4.3676,0.5197,6.0884,6.9309,3.9453,4.8666,5.058,-637.08
4.4959,6.1353,4.2324,4.6516,4.2151,5.554,6.8178,3.5294,2.6796,5.8783,-290.87
5.2811,5.2494,2.0354,5.723,4.9384,4.634,4.0689,4.6311,6.1368,5.0593,8.2747
